time,open,high,low,close,volume,symbol
2020-11-27,41.15,41.5,41.02,41.5,4200,BAX
2020-11-30,41.15,41.22,41.09,41.09,7800,BAX
2020-12-01,41.09,41.22,41.02,41.15,9900,BAX
2020-12-02,42.04,42.73,41.15,42.73,9500,BAX
2020-12-03,42.73,45.12,42.73,45.12,24900,BAX
2020-12-04,45.46,49.22,45.46,47.17,40800,BAX
2020-12-07,47.85,48.47,47.17,47.31,10700,BAX
2020-12-08,47.65,47.85,47.17,47.17,25000,BAX
2020-12-09,47.17,47.85,47.17,47.24,19600,BAX
2020-12-10,47.17,47.72,47.17,47.17,25200,BAX
2020-12-11,47.51,47.51,46.49,47.44,13800,BAX
2020-12-14,47.37,47.44,46.83,47.17,9200,BAX
2020-12-15,47.24,47.85,47.03,47.17,17800,BAX
2020-12-16,47.17,47.44,46.9,47.44,30200,BAX
2020-12-17,47.37,51.27,47.31,51.27,31400,BAX
2020-12-18,50.93,54.28,50.93,54.28,17300,BAX
2020-12-21,54.69,56.74,54.35,56.74,15200,BAX
2020-12-22,57.42,60.5,57.42,60.02,28500,BAX
2020-12-23,59.47,61.53,58.45,58.79,18340,BAX
2020-12-24,58.79,58.79,53.32,56.06,25420,BAX
2020-12-25,56.06,57.42,56.06,56.06,9700,BAX
2020-12-28,56.06,56.13,53.32,55.99,16810,BAX
2020-12-29,53.32,55.92,53.32,53.53,14630,BAX
2020-12-30,55.3,55.3,53.53,54.62,9300,BAX
2020-12-31,56.67,56.67,54.01,54.69,2200,BAX
2021-01-04,54.01,54.69,53.32,54.69,10200,BAX
2021-01-05,55.3,55.37,53.66,54.01,18700,BAX
2021-01-06,53.94,55.72,53.32,55.03,23400,BAX
2021-01-07,54.07,54.07,53.66,54.01,6900,BAX
2021-01-08,54.01,54.76,53.53,54.76,17300,BAX
2021-01-11,54.83,55.72,54.07,54.55,14100,BAX
2021-01-12,54.55,54.55,53.87,54.55,25800,BAX
2021-01-13,58.93,58.93,54.35,54.35,14500,BAX
2021-01-14,54.35,54.35,54.01,54.35,17600,BAX
2021-01-15,54.62,55.37,54.07,54.07,8500,BAX
2021-01-18,54.07,54.14,53.25,54.01,21100,BAX
2021-01-19,53.32,53.94,49.7,52.64,15813,BAX
2021-01-20,53.87,53.87,49.63,52.71,13703,BAX
2021-01-21,54.69,54.69,52.78,52.78,6400,BAX
2021-01-22,52.78,52.84,51.34,52.57,12900,BAX
2021-01-25,51.48,51.54,50.31,50.38,13300,BAX
2021-01-26,50.38,52.5,47.79,50.59,18800,BAX
2021-01-27,49.9,49.9,47.37,47.37,16600,BAX
2021-01-28,47.37,47.37,42.66,42.66,23800,BAX
2021-01-29,42.66,46.42,42.66,44.44,7200,BAX
2021-02-01,43.2,44.78,43.0,44.78,3400,BAX
2021-02-02,44.44,45.67,44.09,45.67,4000,BAX
2021-02-03,45.8,46.83,45.67,46.21,7000,BAX
2021-02-04,46.42,46.49,46.14,46.21,5500,BAX
2021-02-05,46.28,46.28,46.21,46.21,4500,BAX
2021-02-08,46.49,46.49,45.73,45.87,14900,BAX
2021-02-09,45.94,46.9,45.87,46.9,9600,BAX
2021-02-17,46.9,50.45,46.9,50.25,5300,BAX
2021-02-18,50.59,53.32,50.59,53.25,16800,BAX
2021-02-19,53.32,54.01,52.84,52.91,14100,BAX
2021-02-22,52.98,54.01,52.98,53.19,10306,BAX
2021-02-23,53.32,53.66,52.91,52.91,12400,BAX
2021-02-24,53.73,53.73,52.71,52.71,11130,BAX
2021-02-25,52.71,54.01,52.71,54.01,10470,BAX
2021-02-26,54.01,55.17,53.39,55.17,23200,BAX
2021-03-01,55.37,57.36,55.24,56.74,25900,BAX
2021-03-02,57.42,58.11,56.74,56.74,7230,BAX
2021-03-03,56.74,56.95,56.06,56.6,20500,BAX
2021-03-04,56.54,56.54,55.37,55.78,21100,BAX
2021-03-05,57.63,57.63,55.51,56.95,22000,BAX
2021-03-08,56.74,56.74,53.39,53.39,63404,BAX
2021-03-09,53.39,54.48,52.57,52.64,40700,BAX
2021-03-10,52.78,52.78,51.27,51.48,62000,BAX
2021-03-11,52.3,52.3,50.38,50.52,41500,BAX
2021-03-12,50.45,53.19,50.18,53.19,21600,BAX
2021-03-15,53.19,53.19,50.52,50.66,33300,BAX
2021-03-16,50.93,51.82,50.59,51.27,16300,BAX
2021-03-17,51.27,51.96,50.59,51.27,15580,BAX
2021-03-18,51.2,51.27,50.59,51.27,9800,BAX
2021-03-19,51.27,51.27,50.59,51.27,3700,BAX
2021-03-22,50.59,51.41,50.59,51.41,12400,BAX
2021-03-23,51.0,51.27,50.79,51.27,10100,BAX
2021-03-24,50.79,51.13,50.45,50.72,27300,BAX
2021-03-25,50.72,50.93,50.66,50.72,5800,BAX
2021-03-26,51.13,55.37,50.72,55.37,113705,BAX
2021-03-29,55.78,58.45,55.78,57.49,33744,BAX
2021-03-30,57.63,58.11,57.36,57.9,37515,BAX
2021-03-31,57.9,58.11,56.74,56.81,32808,BAX
2021-04-01,56.81,57.83,56.74,57.83,15980,BAX
2021-04-02,57.42,57.97,57.08,57.7,14700,BAX
2021-04-05,57.77,58.79,57.7,58.11,32300,BAX
2021-04-06,58.52,59.82,58.52,59.82,12920,BAX
2021-04-07,59.82,65.29,59.82,64.26,107330,BAX
2021-04-08,65.63,70.69,63.92,69.8,94400,BAX
2021-04-09,71.78,76.57,71.78,76.57,85700,BAX
2021-04-12,76.57,77.93,68.91,69.66,29200,BAX
2021-04-13,68.91,69.73,64.26,66.17,29200,BAX
2021-04-14,66.31,66.31,64.26,65.9,32300,BAX
2021-04-15,66.31,68.36,65.9,67.95,25300,BAX
2021-04-16,69.05,69.05,66.65,66.99,20426,BAX
2021-04-19,67.68,69.05,67.68,69.05,42744,BAX
2021-04-20,69.73,69.73,66.99,67.13,35000,BAX
2021-04-22,67.2,67.2,65.97,66.31,32200,BAX
2021-04-23,67.18,67.18,60.06,61.49,23100,BAX
2021-04-26,62.12,62.12,60.06,60.06,19708,BAX
2021-04-27,60.06,60.06,57.77,58.4,19500,BAX
2021-04-28,58.4,58.48,57.77,58.17,10350,BAX
2021-04-29,58.09,58.33,57.93,58.33,11800,BAX
2021-05-04,58.33,58.33,57.46,57.69,20700,BAX
2021-05-05,57.69,58.33,57.69,58.09,7322,BAX
2021-05-06,58.33,61.33,58.33,60.54,12900,BAX
2021-05-07,60.54,60.54,58.48,58.64,5719,BAX
2021-05-10,57.53,58.64,57.46,57.93,6151,BAX
2021-05-11,58.09,58.09,57.61,57.69,18800,BAX
2021-05-12,57.77,58.33,57.61,57.69,6110,BAX
2021-05-13,58.09,58.09,57.69,57.69,7201,BAX
2021-05-14,57.69,58.09,57.69,57.69,4800,BAX
2021-05-17,58.4,58.4,57.69,57.69,4200,BAX
2021-05-18,57.69,57.69,55.4,55.8,12420,BAX
2021-05-19,56.03,56.03,52.87,53.74,21600,BAX
2021-05-20,53.74,53.74,52.95,52.95,10201,BAX
2021-05-21,52.16,53.74,50.98,53.74,12700,BAX
2021-05-24,53.74,53.74,51.77,53.11,5450,BAX
2021-05-25,53.35,53.9,53.35,53.9,3300,BAX
2021-05-26,54.14,54.14,53.35,53.82,6600,BAX
2021-05-27,53.74,54.14,53.03,53.58,12300,BAX
2021-05-28,53.58,53.74,53.11,53.74,10004,BAX
2021-05-31,53.74,53.74,53.11,53.43,6905,BAX
2021-06-01,53.35,53.35,53.11,53.35,9600,BAX
2021-06-02,53.35,53.35,52.95,53.27,7600,BAX
2021-06-03,53.27,56.19,53.11,56.11,10426,BAX
2021-06-04,56.11,56.11,53.74,55.72,1800,BAX
2021-06-07,55.72,55.72,53.74,55.16,5100,BAX
2021-06-08,54.14,54.53,53.98,53.98,5600,BAX
2021-06-09,54.14,54.53,53.9,53.98,7900,BAX
2021-06-10,54.14,54.53,53.98,54.22,3200,BAX
2021-06-11,54.14,54.14,54.14,54.14,3000,BAX
2021-06-14,54.14,54.14,53.74,53.9,5302,BAX
2021-06-15,53.82,54.45,53.74,54.14,6800,BAX
2021-06-16,54.14,54.14,53.74,54.14,3500,BAX
2021-06-17,54.14,54.14,53.74,53.74,4101,BAX
2021-06-18,53.74,53.74,53.35,53.35,3702,BAX
2021-06-21,53.35,53.35,52.95,53.35,6200,BAX
2021-06-22,53.35,53.35,53.35,53.35,1708,BAX
2021-06-23,53.35,53.43,52.95,53.35,3500,BAX
2021-06-24,53.19,53.19,52.79,52.79,5300,BAX
2021-06-25,52.79,53.35,52.56,53.35,2200,BAX
2021-06-28,53.35,53.43,52.95,53.43,8300,BAX
2021-06-29,53.58,53.58,53.19,53.19,500,BAX
2021-06-30,53.19,54.14,53.19,53.74,8200,BAX
2021-07-01,53.74,53.74,52.95,52.95,11600,BAX
2021-07-02,52.95,53.35,52.56,52.95,13000,BAX
2021-07-05,52.95,52.95,52.16,52.87,13000,BAX
2021-07-06,52.87,52.87,52.16,52.63,8000,BAX
2021-07-07,52.32,55.32,52.16,55.32,7300,BAX
2021-07-08,53.74,55.24,53.74,55.24,2400,BAX
2021-07-09,54.93,54.93,52.32,54.29,4200,BAX
2021-07-12,52.4,52.95,52.16,52.16,12300,BAX
2021-07-13,52.16,55.16,52.16,52.87,5400,BAX
2021-07-14,52.87,52.87,52.4,52.79,2000,BAX
2021-07-15,54.06,54.06,52.79,53.66,2000,BAX
2021-07-16,53.58,53.66,52.48,53.35,3600,BAX
2021-07-19,53.03,53.74,51.37,53.35,20700,BAX
2021-07-20,53.35,53.35,51.37,52.71,14000,BAX
2021-07-21,51.37,53.74,51.37,53.35,9400,BAX
2021-07-22,53.74,55.24,53.58,53.58,7501,BAX
2021-07-23,53.27,53.35,51.77,51.77,5080,BAX
2021-07-26,52.16,52.16,51.77,51.77,6900,BAX
2021-07-27,51.77,51.92,51.69,51.92,2800,BAX
2021-07-28,52.0,52.08,51.92,52.0,9800,BAX
2021-07-29,52.0,52.16,51.84,52.16,2000,BAX
2021-07-30,52.16,52.16,52.16,52.16,1911,BAX
2021-08-02,52.24,52.95,52.16,52.16,10000,BAX
2021-08-03,52.24,52.56,52.24,52.56,1400,BAX
2021-08-04,52.56,53.66,52.56,53.58,2500,BAX
2021-08-05,53.66,53.74,53.35,53.74,4300,BAX
2021-08-06,53.74,55.32,53.74,55.32,10302,BAX
2021-08-09,55.32,55.32,53.74,55.32,3300,BAX
2021-08-10,53.74,55.24,53.74,55.24,2400,BAX
2021-08-11,58.48,58.48,55.32,55.32,3000,BAX
2021-08-12,57.69,57.69,54.53,55.32,4500,BAX
2021-08-13,55.32,55.56,54.53,54.53,9410,BAX
2021-08-16,55.32,56.11,54.61,55.56,10200,BAX
2021-08-17,55.72,56.9,55.72,56.9,4003,BAX
2021-08-18,56.11,56.9,55.88,56.19,2502,BAX
2021-08-19,56.11,56.11,55.64,55.95,10800,BAX
2021-08-20,55.95,56.11,55.56,55.95,13602,BAX
2021-08-23,55.95,55.95,55.32,55.32,6200,BAX
2021-08-24,55.32,56.35,55.24,56.35,8100,BAX
2021-08-25,55.88,56.27,55.32,56.27,2205,BAX
2021-08-26,55.32,56.11,55.32,56.11,3400,BAX
2021-08-27,55.4,56.19,55.32,56.11,3700,BAX
2021-08-30,55.4,60.85,55.4,58.88,2600,BAX
2021-08-31,56.51,58.8,56.51,58.8,4900,BAX
2021-09-01,57.69,58.17,57.61,58.17,2004,BAX
2021-09-06,57.69,58.48,57.69,58.48,17700,BAX
2021-09-07,58.48,59.83,58.4,59.35,1700,BAX
2021-09-08,62.04,62.04,58.48,59.67,3304,BAX
2021-09-09,59.27,59.27,58.48,58.96,7800,BAX
2021-09-10,58.64,59.19,58.48,59.19,2000,BAX
2021-09-13,58.56,59.19,58.09,59.19,5500,BAX
2021-09-14,59.19,59.19,59.04,59.04,500,BAX
2021-09-15,58.88,59.04,58.09,59.04,2700,BAX
2021-09-16,59.04,59.04,58.48,59.04,17300,BAX
2021-09-17,58.56,58.8,58.56,58.56,3110,BAX
2021-09-20,58.64,59.27,58.64,58.88,2500,BAX
2021-09-21,58.88,58.88,58.56,58.72,2900,BAX
2021-09-22,58.72,59.27,58.72,59.27,2900,BAX
2021-09-23,59.27,59.67,59.27,59.67,6400,BAX
2021-09-24,59.67,61.25,59.67,61.25,900,BAX
2021-09-27,61.64,61.64,59.27,60.85,3500,BAX
2021-09-28,59.67,60.06,59.27,60.06,9800,BAX
2021-09-29,60.06,60.46,60.06,60.46,4200,BAX
2021-09-30,60.46,60.85,60.46,60.85,2100,BAX
2021-10-01,60.46,60.46,58.96,59.27,1910,BAX
2021-10-04,60.06,60.06,60.06,60.06,1500,BAX
2021-10-05,60.06,60.06,59.98,59.98,1200,BAX
2021-10-06,60.46,60.46,59.98,60.38,1400,BAX
2021-10-07,60.46,60.46,59.67,59.67,1204,BAX
2021-10-08,59.67,59.67,58.88,58.88,1600,BAX
2021-10-11,59.27,60.06,59.27,59.67,5801,BAX
2021-10-12,64.81,64.81,60.06,60.85,2100,BAX
2021-10-13,60.06,60.85,59.91,59.91,2500,BAX
2021-10-14,59.91,59.91,58.96,59.19,21704,BAX
2021-10-15,58.88,58.88,58.09,58.48,8500,BAX
2021-10-18,58.48,59.27,58.48,59.27,6904,BAX
2021-10-19,58.88,59.67,58.88,59.67,3900,BAX
2021-10-20,59.67,60.06,59.27,59.67,5200,BAX
2021-10-21,59.67,59.67,58.48,58.48,3601,BAX
2021-10-22,58.48,58.64,58.48,58.64,1300,BAX
2021-10-25,58.48,58.48,57.14,57.14,4800,BAX
2021-10-26,57.06,57.06,53.74,53.74,7100,BAX
2021-10-27,53.74,55.32,53.74,54.53,26401,BAX
2021-10-28,54.53,54.53,53.74,53.74,20000,BAX
2021-10-29,53.82,58.01,53.82,56.9,5500,BAX
2021-11-01,56.9,57.3,56.51,56.9,21800,BAX
2021-11-02,56.19,58.48,56.11,56.9,20810,BAX
2021-11-03,58.48,58.48,56.74,58.09,11800,BAX
2021-11-04,56.82,58.09,56.74,57.69,4100,BAX
2021-11-05,57.69,57.85,56.9,57.77,4700,BAX
2021-11-08,57.69,58.09,57.69,58.09,10500,BAX
2021-11-09,58.09,58.48,58.09,58.09,11702,BAX
2021-11-10,58.09,58.48,57.69,58.09,22200,BAX
2021-11-11,58.09,58.09,58.01,58.09,20900,BAX
2021-11-12,58.09,59.51,58.09,59.51,27450,BAX
2021-11-15,60.06,60.38,60.06,60.22,1400,BAX
2021-11-16,60.22,60.38,58.64,58.64,5804,BAX
2021-11-17,60.06,60.06,57.69,58.8,4300,BAX
2021-11-18,58.88,59.27,58.48,58.96,5700,BAX
2021-11-19,58.96,59.04,56.9,58.88,18200,BAX
2021-11-22,57.06,58.48,56.9,58.48,17300,BAX
2021-11-23,56.9,58.09,56.9,58.09,1300,BAX
2021-11-24,57.14,59.27,57.06,59.27,2000,BAX
2021-11-25,57.14,58.8,57.06,58.8,1111,BAX
2021-11-26,58.8,58.8,57.3,58.4,700,BAX
2021-11-29,58.4,58.4,56.9,58.01,2700,BAX
2021-11-30,58.01,58.01,58.01,58.01,0,BAX
2021-12-01,56.98,58.01,56.98,57.85,1000,BAX
2021-12-02,56.98,57.85,56.9,57.85,7300,BAX
2021-12-03,58.4,58.4,57.06,58.09,4800,BAX
2021-12-06,56.11,57.69,56.11,56.98,3800,BAX
2021-12-07,56.9,57.69,56.9,57.69,3004,BAX
2021-12-08,57.06,57.69,56.9,57.69,3700,BAX
2021-12-09,57.69,57.69,56.9,56.9,2400,BAX
2021-12-10,57.06,57.3,56.9,57.3,1800,BAX
2021-12-13,57.3,57.61,56.9,57.61,2400,BAX
2021-12-14,56.9,57.69,56.9,56.9,2600,BAX
2021-12-15,56.98,57.38,56.9,57.38,1500,BAX
2021-12-16,57.61,57.61,57.61,57.61,400,BAX
2021-12-17,57.61,57.61,57.61,57.61,200,BAX
2021-12-20,57.61,57.61,56.9,57.61,4900,BAX
2021-12-21,56.9,57.3,56.9,57.3,2400,BAX
2021-12-22,57.61,58.96,56.03,58.4,20000,BAX
2021-12-23,56.9,57.69,56.9,57.69,3200,BAX
2021-12-24,56.9,57.69,56.03,57.61,5900,BAX
2021-12-27,56.9,57.53,55.4,57.53,10300,BAX
2021-12-28,56.9,57.46,56.9,57.46,3210,BAX
2021-12-29,56.9,56.9,56.11,56.9,405,BAX
2021-12-30,56.82,56.82,56.82,56.82,100,BAX
2021-12-31,56.82,56.9,56.82,56.9,1000,BAX
2022-01-04,56.51,56.82,56.51,56.82,400,BAX
2022-01-05,55.32,57.3,55.32,57.06,900,BAX
2022-01-06,56.82,56.82,56.82,56.82,3900,BAX
2022-01-07,54.06,56.74,54.06,56.74,300,BAX
2022-01-10,56.82,56.9,56.11,56.9,9100,BAX
2022-01-11,56.82,56.82,56.11,56.82,7000,BAX
2022-01-12,56.11,56.82,56.11,56.82,1300,BAX
2022-01-13,56.82,56.82,56.82,56.82,0,BAX
2022-01-14,56.74,56.74,56.43,56.43,1700,BAX
2022-01-17,56.43,56.43,56.11,56.11,500,BAX
2022-01-18,56.51,56.51,56.27,56.27,1000,BAX
2022-01-19,55.72,56.11,55.72,56.11,700,BAX
2022-01-20,56.11,56.9,56.11,56.9,700,BAX
2022-01-21,57.3,62.59,57.3,62.2,28000,BAX
2022-01-24,63.22,63.22,60.06,61.72,17400,BAX
2022-01-25,61.72,61.72,60.85,61.64,9604,BAX
2022-01-26,61.64,61.64,60.85,61.64,1500,BAX
2022-01-27,60.06,60.06,59.27,60.06,4700,BAX
2022-01-28,60.06,60.06,58.48,60.06,3700,BAX
2022-02-07,60.06,60.06,60.06,60.06,200,BAX
2022-02-08,57.14,59.98,57.14,59.98,1200,BAX
2022-02-09,59.27,59.27,58.09,59.27,3650,BAX
2022-02-10,59.43,59.67,59.43,59.67,2400,BAX
2022-02-11,59.27,59.98,58.48,59.98,2300,BAX
2022-02-14,58.48,59.67,58.48,59.67,300,BAX
2022-02-15,58.48,61.64,58.48,61.64,1300,BAX
2022-02-16,59.27,60.78,59.27,60.06,4000,BAX
2022-02-17,58.56,60.06,57.69,60.06,3000,BAX
2022-02-18,60.06,60.38,59.27,60.38,4700,BAX
2022-02-21,58.48,59.83,58.4,59.83,600,BAX
2022-02-22,58.64,58.64,58.64,58.64,500,BAX
2022-02-23,58.64,60.7,58.64,60.7,1700,BAX
2022-02-24,60.54,61.64,60.06,60.85,12100,BAX
2022-02-25,60.85,61.25,60.85,61.25,1500,BAX
2022-02-28,61.09,61.64,59.27,61.64,4400,BAX
2022-03-01,59.27,60.85,59.27,60.85,700,BAX
2022-03-02,60.85,61.25,60.85,60.93,2700,BAX
2022-03-03,61.25,61.64,61.25,61.64,5500,BAX
2022-03-04,63.22,63.94,63.22,63.22,6300,BAX
2022-03-07,64.02,64.57,61.01,63.62,13900,BAX
2022-03-08,64.73,64.73,63.62,64.25,2600,BAX
2022-03-09,64.02,64.25,64.02,64.02,1500,BAX
2022-03-10,64.02,64.02,64.02,64.02,0,BAX
2022-03-11,60.85,63.62,60.85,63.62,2300,BAX
2022-03-14,63.62,63.62,63.62,63.62,0,BAX
2022-03-15,60.85,63.15,60.85,63.15,3110,BAX
2022-03-16,62.83,62.83,62.83,62.83,200,BAX
2022-03-17,62.75,62.91,62.75,62.91,1400,BAX
2022-03-18,62.83,63.22,62.83,62.83,1800,BAX
2022-03-21,62.83,62.83,61.64,61.64,2004,BAX
2022-03-22,61.64,61.64,61.64,61.64,0,BAX
2022-03-23,61.64,63.22,61.64,63.22,5400,BAX
2022-03-24,61.64,62.83,61.64,62.83,1120,BAX
2022-03-25,62.04,62.83,62.04,62.83,4300,BAX
2022-03-28,62.83,63.22,62.83,63.07,7111,BAX
2022-03-29,63.07,63.07,63.07,63.07,0,BAX
2022-03-30,63.22,63.22,62.83,63.15,6700,BAX
2022-03-31,63.22,66.39,63.15,66.39,20100,BAX
2022-04-01,64.17,64.25,64.09,64.25,900,BAX
2022-04-04,64.25,67.18,64.25,67.18,23400,BAX
2022-04-05,64.41,65.2,64.41,65.2,2000,BAX
2022-04-06,61.72,65.12,60.93,65.12,2200,BAX
2022-04-07,60.93,65.2,60.93,64.41,3816,BAX
2022-04-08,64.41,64.41,63.22,64.02,3200,BAX
2022-04-12,63.94,64.41,63.94,64.33,1100,BAX
2022-04-13,63.22,64.02,63.22,64.02,4900,BAX
2022-04-14,61.72,64.41,61.72,64.41,406,BAX
2022-04-15,64.41,64.41,64.41,64.41,0,BAX
2022-04-18,62.43,64.33,62.43,62.51,1000,BAX
2022-04-19,61.64,65.2,61.64,65.2,3200,BAX
2022-04-20,65.2,69.15,65.2,67.57,21520,BAX
2022-04-21,68.92,74.29,68.76,71.92,16532,BAX
2022-04-22,71.92,71.92,65.6,71.13,2800,BAX
2022-04-25,64.02,70.34,64.02,70.34,201,BAX
2022-04-26,63.3,74.45,63.3,73.89,4700,BAX
2022-04-27,67.18,73.82,67.18,71.76,1600,BAX
2022-04-28,67.18,73.5,67.18,73.5,1701,BAX
2022-04-29,67.18,73.82,67.18,71.92,3300,BAX
2022-05-04,71.13,71.13,67.18,69.55,3000,BAX
2022-05-05,67.26,70.34,67.26,70.34,200,BAX
2022-05-06,66.07,68.99,65.6,68.99,800,BAX
2022-05-09,67.15,71.26,67.15,69.0,701,BAX
2022-05-10,68.58,75.87,68.58,73.19,312,BAX
2022-05-11,67.15,72.85,65.89,72.85,1100,BAX
2022-05-12,71.26,71.26,70.42,70.42,400,BAX
2022-05-13,67.07,67.07,64.55,64.55,2300,BAX
2022-05-16,68.74,68.74,65.39,65.39,8500,BAX
2022-05-17,61.2,68.74,61.03,68.74,2501,BAX
2022-05-18,62.12,69.16,62.12,67.07,14302,BAX
2022-05-19,65.39,68.74,65.39,68.74,403,BAX
2022-05-20,68.74,68.74,68.74,68.74,0,BAX
2022-05-23,63.88,67.91,63.88,67.91,26600,BAX
2022-05-24,62.96,67.91,62.96,67.07,18000,BAX
2022-05-25,66.65,66.65,65.39,65.39,13300,BAX
2022-05-26,65.39,65.39,65.39,65.39,500,BAX
2022-05-27,65.39,65.39,64.55,65.39,1210,BAX
2022-05-30,65.39,65.39,65.39,65.39,1000,BAX
2022-05-31,62.88,65.39,62.88,65.39,907,BAX
2022-06-01,66.56,67.07,66.56,66.73,1300,BAX
2022-06-02,62.96,67.91,62.96,67.91,3000,BAX
2022-06-03,68.33,68.33,67.91,67.91,3000,BAX
2022-06-06,67.91,68.33,67.91,68.33,3201,BAX
2022-06-07,68.24,68.74,68.24,68.33,1002,BAX
2022-06-08,68.33,70.0,68.33,70.0,1200,BAX
2022-06-09,70.0,70.0,70.0,70.0,0,BAX
2022-06-10,64.13,68.33,64.13,68.33,300,BAX
2022-06-13,66.23,66.23,65.39,65.39,6700,BAX
2022-06-14,65.39,65.39,65.39,65.39,0,BAX
2022-06-15,68.33,68.33,65.81,65.81,300,BAX
2022-06-16,65.81,65.81,65.81,65.81,0,BAX
2022-06-17,65.81,65.81,65.81,65.81,100,BAX
2022-06-20,65.81,66.23,65.81,66.23,1000,BAX
2022-06-21,67.07,67.07,67.07,67.07,2200,BAX
2022-06-22,66.65,67.91,65.81,67.91,700,BAX
2022-06-23,68.07,68.16,68.07,68.16,2200,BAX
2022-06-24,68.16,68.16,68.16,68.16,0,BAX
2022-06-27,68.16,68.16,68.16,68.16,0,BAX
2022-06-28,68.16,68.33,68.16,68.33,300,BAX
2022-06-29,68.33,68.33,68.33,68.33,500,BAX
2022-06-30,68.33,68.33,68.33,68.33,1000,BAX
2022-07-01,68.33,68.33,68.33,68.33,0,BAX
2022-07-04,68.33,68.33,66.65,67.91,800,BAX
2022-07-05,67.91,67.91,67.91,67.91,0,BAX
2022-07-06,67.91,67.91,67.91,67.91,0,BAX
2022-07-07,67.91,67.91,67.91,67.91,1100,BAX
2022-07-08,67.07,67.07,67.07,67.07,300,BAX
2022-07-11,67.07,67.07,67.07,67.07,0,BAX
2022-07-12,67.07,67.07,67.07,67.07,0,BAX
2022-07-13,67.07,67.07,67.07,67.07,0,BAX
2022-07-14,67.07,67.07,67.07,67.07,0,BAX
2022-07-15,67.07,67.07,67.07,67.07,100,BAX
2022-07-18,67.07,67.07,67.07,67.07,0,BAX
2022-07-19,67.07,67.07,67.07,67.07,0,BAX
2022-07-20,67.07,67.07,67.07,67.07,0,BAX
2022-07-21,67.07,67.07,67.07,67.07,0,BAX
2022-07-22,67.07,67.07,67.07,67.07,0,BAX
2022-07-25,65.39,65.39,65.39,65.39,3700,BAX
2022-07-26,65.39,65.39,65.39,65.39,2900,BAX
2022-07-27,65.39,65.39,65.39,65.39,0,BAX
2022-07-28,65.48,65.48,65.39,65.39,900,BAX
2022-07-29,65.39,65.39,65.39,65.39,7301,BAX
2022-08-01,65.39,65.39,65.39,65.39,100,BAX
2022-08-02,65.39,65.39,65.39,65.39,0,BAX
2022-08-03,67.07,67.07,67.07,67.07,100,BAX
2022-08-04,65.48,66.98,65.39,66.98,5500,BAX
2022-08-05,66.98,66.98,66.98,66.98,0,BAX
2022-08-08,61.2,66.23,61.2,65.39,1100,BAX
2022-08-09,65.39,65.39,65.39,65.39,0,BAX
2022-08-10,65.39,65.39,65.39,65.39,0,BAX
2022-08-11,65.39,65.39,65.39,65.39,0,BAX
2022-08-12,65.39,65.39,65.39,65.39,100,BAX
2022-08-15,65.39,65.39,65.39,65.39,0,BAX
2022-08-16,65.39,65.39,65.39,65.39,0,BAX
2022-08-17,65.48,65.48,65.39,65.39,600,BAX
2022-08-18,65.39,65.39,65.39,65.39,300,BAX
2022-08-19,65.39,65.39,65.39,65.39,0,BAX
2022-08-22,65.39,65.39,65.39,65.39,0,BAX
2022-08-23,65.39,65.39,65.39,65.39,200,BAX
2022-08-24,65.48,65.48,65.39,65.39,2100,BAX
2022-08-25,65.48,65.48,65.39,65.39,900,BAX
2022-08-26,65.48,65.48,65.39,65.39,600,BAX
2022-08-29,65.48,65.48,65.39,65.39,7100,BAX
2022-08-30,62.04,67.07,62.04,67.07,700,BAX
2022-08-31,67.07,67.07,67.07,67.07,0,BAX
2022-09-05,62.88,67.07,62.88,67.07,200,BAX
2022-09-06,63.71,66.98,63.71,66.98,1800,BAX
2022-09-07,66.98,66.98,66.98,66.98,0,BAX
2022-09-08,66.65,66.65,66.65,66.65,300,BAX
2022-09-09,66.65,66.65,66.65,66.65,2,BAX
2022-09-12,66.65,66.65,66.65,66.65,0,BAX
2022-09-13,65.39,67.07,65.39,66.4,5400,BAX
2022-09-14,65.48,65.48,65.48,65.48,400,BAX
2022-09-15,65.48,65.48,65.48,65.48,157,BAX
2022-09-16,65.48,65.48,65.48,65.48,0,BAX
2022-09-19,65.48,65.48,65.48,65.48,1700,BAX
2022-09-20,65.48,65.48,65.48,65.48,500,BAX
2022-09-21,65.39,65.39,65.39,65.39,100,BAX
2022-09-22,65.39,65.39,65.39,65.39,200,BAX
2022-09-23,65.39,65.39,65.39,65.39,0,BAX
2022-09-26,65.39,65.39,65.39,65.39,800,BAX
2022-09-27,65.39,65.39,65.39,65.39,7,BAX
2022-09-28,65.39,71.68,65.39,71.68,3000,BAX
2022-09-29,64.55,70.76,64.55,70.76,2201,BAX
2022-09-30,63.71,67.07,63.71,64.72,4214,BAX
2022-10-03,62.46,67.07,62.46,67.07,1016,BAX
2022-10-04,62.04,62.04,62.04,62.04,100,BAX
2022-10-05,62.04,62.04,62.04,62.04,0,BAX
2022-10-06,62.04,62.04,62.04,62.04,0,BAX
2022-10-07,62.04,62.04,61.2,61.2,1000,BAX
2022-10-10,61.2,61.2,61.2,61.2,0,BAX
2022-10-11,61.2,61.2,61.2,61.2,0,BAX
2022-10-12,61.28,61.28,61.28,61.28,900,BAX
2022-10-13,61.28,61.28,61.28,61.28,0,BAX
2022-10-14,62.04,62.04,62.04,62.04,100,BAX
