time,open,high,low,close,volume,symbol
2012-07-26,2.8,2.8,2.8,2.8,0,BDB
2012-07-27,2.8,2.8,2.8,2.8,0,BDB
2012-07-30,2.8,2.8,2.8,2.8,0,BDB
2012-07-31,2.8,2.8,2.8,2.8,0,BDB
2012-08-01,2.8,2.8,2.8,2.8,0,BDB
2012-08-02,2.8,2.8,2.8,2.8,0,BDB
2012-08-03,2.8,2.8,2.8,2.8,0,BDB
2012-08-06,2.8,2.8,2.8,2.8,0,BDB
2012-08-07,2.8,2.8,2.8,2.8,0,BDB
2012-08-08,2.8,2.8,2.8,2.8,0,BDB
2012-08-09,2.8,2.8,2.8,2.8,0,BDB
2012-08-10,2.8,2.8,2.8,2.8,0,BDB
2012-08-13,2.8,2.8,2.8,2.8,0,BDB
2012-08-14,2.8,2.8,2.8,2.8,0,BDB
2012-08-15,2.8,2.8,2.8,2.8,0,BDB
2012-08-16,2.8,2.8,2.8,2.8,0,BDB
2012-08-17,2.8,2.8,2.8,2.8,0,BDB
2012-08-20,2.8,2.8,2.8,2.8,0,BDB
2012-08-21,2.8,2.8,2.8,2.8,0,BDB
2012-08-22,2.8,2.8,2.8,2.8,0,BDB
2012-08-23,2.8,2.8,2.8,2.8,0,BDB
2012-08-24,2.8,2.8,2.8,2.8,0,BDB
2012-08-27,2.8,2.8,2.8,2.8,0,BDB
2012-08-28,2.8,2.8,2.8,2.8,0,BDB
2012-08-29,2.8,2.8,2.8,2.8,0,BDB
2012-08-30,2.8,2.8,2.8,2.8,0,BDB
2012-08-31,2.8,2.8,2.8,2.8,0,BDB
2012-09-04,2.8,2.8,2.8,2.8,0,BDB
2012-09-05,2.8,2.8,2.8,2.8,0,BDB
2012-09-06,2.8,2.8,2.8,2.8,0,BDB
2012-09-07,2.8,2.8,2.8,2.8,0,BDB
2012-09-10,2.8,2.8,2.8,2.8,0,BDB
2012-09-11,2.8,2.8,2.8,2.8,0,BDB
2012-09-12,2.8,2.8,2.8,2.8,0,BDB
2012-09-13,2.8,2.8,2.8,2.8,0,BDB
2012-09-14,2.8,2.8,2.8,2.8,0,BDB
2012-09-17,2.8,2.8,2.8,2.8,0,BDB
2012-09-18,2.8,2.8,2.8,2.8,0,BDB
2012-09-19,2.8,2.8,2.8,2.8,0,BDB
2012-09-20,2.8,2.8,2.8,2.8,0,BDB
2012-09-21,2.8,2.8,2.8,2.8,0,BDB
2012-09-24,2.8,2.8,2.8,2.8,0,BDB
2012-09-25,2.8,2.8,2.8,2.8,0,BDB
2012-09-26,2.8,2.8,2.8,2.8,0,BDB
2012-09-27,2.8,2.8,2.8,2.8,0,BDB
2012-09-28,2.8,2.8,2.8,2.8,0,BDB
2012-10-01,2.8,2.8,2.8,2.8,0,BDB
2012-10-02,2.8,2.8,2.8,2.8,0,BDB
2012-10-03,2.8,2.8,2.8,2.8,0,BDB
2012-10-04,2.8,2.8,2.8,2.8,0,BDB
2012-10-05,2.8,2.8,2.8,2.8,0,BDB
2012-10-08,2.8,2.8,2.8,2.8,0,BDB
2012-10-09,2.8,2.8,2.8,2.8,0,BDB
2012-10-10,2.8,2.8,2.8,2.8,0,BDB
2012-10-11,2.8,2.8,2.8,2.8,0,BDB
2012-10-12,2.8,2.8,2.8,2.8,0,BDB
2012-10-15,2.8,2.8,2.8,2.8,0,BDB
2012-10-16,2.8,2.8,2.8,2.8,0,BDB
2012-10-17,2.8,2.8,2.8,2.8,0,BDB
2012-10-18,2.8,2.8,2.8,2.8,0,BDB
2012-10-19,2.8,2.8,2.8,2.8,0,BDB
2012-10-22,2.8,2.8,2.8,2.8,0,BDB
2012-10-23,2.8,2.8,2.8,2.8,0,BDB
2012-10-24,2.8,2.8,2.8,2.8,0,BDB
2012-10-25,2.8,2.8,2.8,2.8,0,BDB
2012-10-26,2.8,2.8,2.8,2.8,0,BDB
2012-10-29,2.8,2.8,2.8,2.8,0,BDB
2012-10-30,2.8,2.8,2.8,2.8,0,BDB
2012-10-31,2.8,2.8,2.8,2.8,0,BDB
2012-11-01,2.8,2.8,2.8,2.8,0,BDB
2012-11-02,2.8,2.8,2.8,2.8,0,BDB
2012-11-05,2.8,2.8,2.8,2.8,0,BDB
2012-11-06,2.8,2.8,2.8,2.8,0,BDB
2012-11-07,2.8,2.8,2.8,2.8,0,BDB
2012-11-08,2.8,2.8,2.8,2.8,0,BDB
2012-11-09,2.8,2.8,2.8,2.8,0,BDB
2012-11-12,2.8,2.8,2.8,2.8,0,BDB
2012-11-13,2.8,2.8,2.8,2.8,0,BDB
2012-11-14,2.8,2.8,2.8,2.8,0,BDB
2012-11-15,2.8,2.8,2.8,2.8,0,BDB
2012-11-16,2.8,2.8,2.8,2.8,0,BDB
2012-11-19,2.8,2.8,2.8,2.8,0,BDB
2012-11-20,2.8,2.8,2.8,2.8,0,BDB
2012-11-21,2.8,2.8,2.8,2.8,0,BDB
2012-11-22,2.8,2.8,2.8,2.8,0,BDB
2012-11-23,2.8,2.8,2.8,2.8,0,BDB
2012-11-26,2.8,2.8,2.8,2.8,0,BDB
2012-11-27,2.8,2.8,2.8,2.8,0,BDB
2012-11-28,2.8,2.8,2.8,2.8,0,BDB
2012-11-29,2.8,2.8,2.8,2.8,0,BDB
2012-11-30,2.8,2.8,2.8,2.8,0,BDB
2012-12-03,2.8,2.8,2.8,2.8,0,BDB
2012-12-04,2.8,2.8,2.8,2.8,0,BDB
2012-12-05,2.8,2.8,2.8,2.8,0,BDB
2012-12-06,2.83,2.83,2.83,2.83,100,BDB
2012-12-07,2.83,2.83,2.83,2.83,0,BDB
2012-12-10,2.83,2.83,2.83,2.83,0,BDB
2012-12-11,2.83,2.83,2.83,2.83,0,BDB
2012-12-12,2.83,2.83,2.83,2.83,0,BDB
2012-12-13,2.83,2.83,2.83,2.83,0,BDB
2012-12-14,2.83,2.83,2.83,2.83,0,BDB
2012-12-17,2.83,2.83,2.83,2.83,0,BDB
2012-12-18,2.83,2.83,2.83,2.83,0,BDB
2012-12-19,2.83,2.83,2.83,2.83,0,BDB
2012-12-20,2.83,2.83,2.83,2.83,0,BDB
2012-12-21,2.83,2.83,2.83,2.83,0,BDB
2012-12-24,2.83,2.83,2.83,2.83,0,BDB
2012-12-25,2.64,2.64,2.64,2.64,3700,BDB
2012-12-26,2.64,2.64,2.64,2.64,0,BDB
2012-12-27,2.64,2.64,2.64,2.64,0,BDB
2012-12-28,2.64,2.64,2.64,2.64,0,BDB
2013-01-02,2.64,2.64,2.64,2.64,0,BDB
2013-01-03,2.64,2.64,2.64,2.64,0,BDB
2013-01-04,2.64,2.64,2.64,2.64,0,BDB
2013-01-07,2.64,2.64,2.64,2.64,0,BDB
2013-01-08,2.64,2.64,2.64,2.64,0,BDB
2013-01-09,2.64,2.64,2.64,2.64,0,BDB
2013-01-10,2.72,2.72,2.6,2.6,7900,BDB
2013-01-11,2.72,2.76,2.72,2.72,9900,BDB
2013-01-14,2.72,2.87,2.64,2.64,16100,BDB
2013-01-15,2.87,2.87,2.87,2.87,12000,BDB
2013-01-16,2.68,2.68,2.68,2.68,500,BDB
2013-01-17,2.68,2.68,2.68,2.68,0,BDB
2013-01-18,2.68,2.68,2.68,2.68,0,BDB
2013-01-21,2.91,2.91,2.91,2.91,6600,BDB
2013-01-22,2.91,2.91,2.91,2.91,0,BDB
2013-01-23,2.91,2.91,2.91,2.91,0,BDB
2013-01-24,2.91,2.91,2.91,2.91,500,BDB
2013-01-25,2.91,2.91,2.91,2.91,0,BDB
2013-01-28,2.91,2.91,2.91,2.91,0,BDB
2013-01-29,2.91,2.91,2.91,2.91,0,BDB
2013-01-30,2.91,2.91,2.91,2.91,0,BDB
2013-01-31,2.91,2.91,2.91,2.91,0,BDB
2013-02-01,2.91,2.91,2.91,2.91,0,BDB
2013-02-04,2.91,2.91,2.91,2.91,0,BDB
2013-02-05,2.91,2.91,2.91,2.91,0,BDB
2013-02-06,2.91,2.91,2.91,2.91,0,BDB
2013-02-07,2.91,2.91,2.91,2.91,0,BDB
2013-02-08,2.91,2.91,2.91,2.91,0,BDB
2013-02-18,2.91,2.91,2.91,2.91,0,BDB
2013-02-19,2.91,2.91,2.91,2.91,0,BDB
2013-02-20,2.91,2.91,2.91,2.91,0,BDB
2013-02-21,2.91,2.91,2.91,2.91,0,BDB
2013-02-22,2.91,2.91,2.91,2.91,0,BDB
2013-02-25,2.91,2.91,2.91,2.91,0,BDB
2013-02-26,2.91,2.91,2.91,2.91,0,BDB
2013-02-27,2.91,2.91,2.91,2.91,0,BDB
2013-02-28,2.91,2.91,2.91,2.91,0,BDB
2013-03-01,2.91,2.91,2.91,2.91,0,BDB
2013-03-04,2.91,2.91,2.91,2.91,0,BDB
2013-03-05,2.91,2.91,2.91,2.91,0,BDB
2013-03-06,2.91,2.91,2.91,2.91,0,BDB
2013-03-07,3.08,3.08,3.08,3.08,0,BDB
2013-03-08,3.08,3.08,3.08,3.08,0,BDB
2013-03-11,3.08,3.08,3.08,3.08,0,BDB
2013-03-12,3.08,3.08,3.08,3.08,0,BDB
2013-03-13,3.08,3.08,3.08,3.08,3400,BDB
2013-03-14,3.08,3.08,3.08,3.08,0,BDB
2013-03-15,3.08,3.08,3.08,3.08,0,BDB
2013-03-18,3.08,3.08,3.08,3.08,0,BDB
2013-03-19,3.08,3.08,3.08,3.08,0,BDB
2013-03-20,3.08,3.08,3.08,3.08,0,BDB
2013-03-21,2.87,2.87,2.87,2.87,100,BDB
2013-03-22,2.87,2.87,2.87,2.87,0,BDB
2013-03-25,2.87,2.87,2.87,2.87,0,BDB
2013-03-26,2.87,2.87,2.87,2.87,0,BDB
2013-03-27,2.87,2.87,2.87,2.87,0,BDB
2013-03-28,2.87,2.87,2.87,2.87,0,BDB
2013-03-29,2.87,2.87,2.87,2.87,0,BDB
2013-04-01,3.16,3.16,3.16,3.16,5000,BDB
2013-04-02,3.08,3.08,3.08,3.08,700,BDB
2013-04-03,3.08,3.08,3.08,3.08,0,BDB
2013-04-04,3.08,3.08,3.08,3.08,0,BDB
2013-04-05,3.08,3.08,3.08,3.08,0,BDB
2013-04-08,3.08,3.08,3.08,3.08,0,BDB
2013-04-09,3.08,3.08,3.08,3.08,0,BDB
2013-04-10,3.08,3.08,3.08,3.08,0,BDB
2013-04-11,3.08,3.08,3.08,3.08,0,BDB
2013-04-12,3.08,3.08,3.08,3.08,0,BDB
2013-04-15,3.08,3.08,3.08,3.08,0,BDB
2013-04-16,3.08,3.08,3.08,3.08,0,BDB
2013-04-17,3.08,3.08,3.08,3.08,0,BDB
2013-04-18,3.08,3.08,3.08,3.08,0,BDB
2013-04-22,3.08,3.08,3.08,3.08,0,BDB
2013-04-23,3.08,3.08,3.08,3.08,3000,BDB
2013-04-24,3.08,3.08,3.08,3.08,300,BDB
2013-04-25,3.08,3.08,3.08,3.08,6000,BDB
2013-04-26,3.08,3.08,3.08,3.08,0,BDB
2013-05-02,3.08,3.08,3.08,3.08,0,BDB
2013-05-03,3.08,3.08,3.08,3.08,0,BDB
2013-05-06,3.08,3.08,3.08,3.08,0,BDB
2013-05-07,3.08,3.08,3.08,3.08,0,BDB
2013-05-08,3.08,3.08,3.08,3.08,0,BDB
2013-05-09,3.08,3.08,3.08,3.08,0,BDB
2013-05-10,3.08,3.08,3.08,3.08,0,BDB
2013-05-13,3.08,3.08,3.08,3.08,0,BDB
2013-05-14,3.08,3.08,3.08,3.08,0,BDB
2013-05-15,3.08,3.08,3.08,3.08,0,BDB
2013-05-16,3.08,3.08,3.08,3.08,0,BDB
2013-05-17,3.08,3.08,3.08,3.08,0,BDB
2013-05-20,3.08,3.08,3.08,3.08,0,BDB
2013-05-21,3.08,3.08,3.08,3.08,0,BDB
2013-05-22,3.08,3.08,3.08,3.08,0,BDB
2013-05-23,3.08,3.08,3.08,3.08,0,BDB
2013-05-24,3.08,3.08,3.08,3.08,0,BDB
2013-05-27,3.08,3.08,3.08,3.08,2000,BDB
2013-05-28,3.08,3.08,3.08,3.08,0,BDB
2013-05-29,3.08,3.08,3.08,3.08,0,BDB
2013-05-30,3.08,3.08,3.08,3.08,0,BDB
2013-05-31,3.08,3.08,3.08,3.08,0,BDB
2013-06-03,3.08,3.08,3.08,3.08,0,BDB
2013-06-04,3.08,3.08,3.08,3.08,0,BDB
2013-06-05,3.08,3.08,3.08,3.08,0,BDB
2013-06-06,3.08,3.08,3.08,3.08,0,BDB
2013-06-07,3.08,3.08,3.08,3.08,0,BDB
2013-06-10,3.08,3.08,3.08,3.08,0,BDB
2013-06-11,3.08,3.08,3.08,3.08,0,BDB
2013-06-12,3.08,3.08,3.08,3.08,0,BDB
2013-06-13,3.08,3.08,3.08,3.08,0,BDB
2013-06-14,3.08,3.08,3.08,3.08,0,BDB
2013-06-17,3.08,3.08,3.08,3.08,0,BDB
2013-06-18,3.08,3.08,3.08,3.08,0,BDB
2013-06-19,3.08,3.08,3.08,3.08,0,BDB
2013-06-20,2.79,2.79,2.79,2.79,200,BDB
2013-06-21,2.79,2.79,2.79,2.79,0,BDB
2013-06-24,2.79,2.79,2.79,2.79,0,BDB
2013-06-25,2.79,2.79,2.79,2.79,0,BDB
2013-06-26,2.79,2.79,2.79,2.79,0,BDB
2013-06-27,2.79,2.79,2.79,2.79,0,BDB
2013-06-28,2.79,2.79,2.79,2.79,0,BDB
2013-07-01,2.79,2.79,2.79,2.79,0,BDB
2013-07-02,2.79,2.79,2.79,2.79,0,BDB
2013-07-03,2.54,2.54,2.54,2.54,100,BDB
2013-07-04,2.54,2.54,2.54,2.54,0,BDB
2013-07-05,2.54,2.54,2.54,2.54,0,BDB
2013-07-08,2.54,2.54,2.54,2.54,0,BDB
2013-07-09,2.54,2.54,2.54,2.54,0,BDB
2013-07-10,2.54,2.54,2.54,2.54,0,BDB
2013-07-11,2.54,2.54,2.54,2.54,0,BDB
2013-07-12,2.54,2.54,2.54,2.54,0,BDB
2013-07-15,2.54,2.54,2.54,2.54,0,BDB
2013-07-16,2.54,2.54,2.54,2.54,0,BDB
2013-07-17,2.54,2.54,2.54,2.54,0,BDB
2013-07-18,2.54,2.54,2.54,2.54,0,BDB
2013-07-19,2.54,2.54,2.54,2.54,0,BDB
2013-07-22,2.54,2.54,2.54,2.54,0,BDB
2013-07-23,2.54,2.54,2.54,2.54,0,BDB
2013-07-24,2.54,2.54,2.54,2.54,0,BDB
2013-07-25,2.54,2.54,2.54,2.54,0,BDB
2013-07-26,2.54,2.54,2.54,2.54,0,BDB
2013-07-29,2.54,2.54,2.54,2.54,0,BDB
2013-07-30,2.54,2.54,2.54,2.54,0,BDB
2013-07-31,2.54,2.54,2.54,2.54,0,BDB
2013-08-01,2.54,2.54,2.54,2.54,0,BDB
2013-08-02,2.54,2.54,2.54,2.54,0,BDB
2013-08-05,2.54,2.54,2.54,2.54,0,BDB
2013-08-06,2.54,2.54,2.54,2.54,0,BDB
2013-08-07,2.54,2.54,2.54,2.54,0,BDB
2013-08-08,2.54,2.54,2.54,2.54,0,BDB
2013-08-09,2.54,2.54,2.54,2.54,0,BDB
2013-08-12,2.54,2.54,2.54,2.54,0,BDB
2013-08-13,2.54,2.54,2.54,2.54,0,BDB
2013-08-14,2.54,2.54,2.54,2.54,0,BDB
2013-08-15,2.54,2.54,2.54,2.54,0,BDB
2013-08-16,2.54,2.54,2.54,2.54,0,BDB
2013-08-19,2.54,2.54,2.54,2.54,0,BDB
2013-08-20,2.54,2.54,2.54,2.54,0,BDB
2013-08-21,2.54,2.54,2.54,2.54,0,BDB
2013-08-22,2.54,2.54,2.54,2.54,0,BDB
2013-08-23,2.54,2.54,2.54,2.54,0,BDB
2013-08-26,2.54,2.54,2.54,2.54,0,BDB
2013-08-27,2.54,2.54,2.54,2.54,0,BDB
2013-08-28,2.54,2.54,2.54,2.54,0,BDB
2013-08-29,2.54,2.54,2.54,2.54,0,BDB
2013-08-30,2.54,2.54,2.54,2.54,0,BDB
2013-09-03,2.54,2.54,2.54,2.54,0,BDB
2013-09-04,2.54,2.54,2.54,2.54,0,BDB
2013-09-05,2.54,2.54,2.54,2.54,0,BDB
2013-09-06,2.54,2.54,2.54,2.54,0,BDB
2013-09-09,2.54,2.54,2.54,2.54,0,BDB
2013-09-10,2.54,2.54,2.54,2.54,0,BDB
2013-09-11,2.54,2.54,2.54,2.54,0,BDB
2013-09-12,2.54,2.54,2.54,2.54,0,BDB
2013-09-13,2.54,2.54,2.54,2.54,0,BDB
2013-09-16,2.54,2.54,2.54,2.54,0,BDB
2013-09-17,2.54,2.54,2.54,2.54,0,BDB
2013-09-18,2.54,2.54,2.54,2.54,0,BDB
2013-09-19,2.54,2.54,2.54,2.54,0,BDB
2013-09-20,2.54,2.54,2.54,2.54,0,BDB
2013-09-23,2.54,2.54,2.54,2.54,0,BDB
2013-09-24,2.54,2.54,2.54,2.54,0,BDB
2013-09-25,2.54,2.54,2.54,2.54,0,BDB
2013-09-26,2.54,2.54,2.54,2.54,0,BDB
2013-09-27,2.54,2.54,2.54,2.54,0,BDB
2013-09-30,2.54,2.54,2.54,2.54,0,BDB
2013-10-01,2.54,2.54,2.54,2.54,0,BDB
2013-10-02,2.54,2.54,2.54,2.54,0,BDB
2013-10-03,2.54,2.54,2.54,2.54,0,BDB
2013-10-04,2.54,2.54,2.54,2.54,0,BDB
2013-10-07,2.54,2.54,2.54,2.54,0,BDB
2013-10-08,2.54,2.54,2.54,2.54,0,BDB
2013-10-09,2.54,2.54,2.54,2.54,0,BDB
2013-10-10,2.54,2.54,2.54,2.54,0,BDB
2013-10-11,2.54,2.54,2.54,2.54,0,BDB
2013-10-14,2.54,2.54,2.54,2.54,0,BDB
2013-10-15,2.54,2.54,2.54,2.54,0,BDB
2013-10-16,2.54,2.54,2.54,2.54,0,BDB
2013-10-17,2.54,2.54,2.54,2.54,0,BDB
2013-10-18,2.54,2.54,2.54,2.54,0,BDB
2013-10-21,2.54,2.54,2.54,2.54,0,BDB
2013-10-22,2.3,2.3,2.3,2.3,900,BDB
2013-10-23,2.09,2.09,2.09,2.09,400,BDB
2013-10-24,2.09,2.09,2.09,2.09,0,BDB
2013-10-25,2.09,2.09,2.09,2.09,0,BDB
2013-10-28,2.09,2.09,2.09,2.09,0,BDB
2013-10-29,2.09,2.09,2.09,2.09,0,BDB
2013-10-30,2.09,2.09,2.09,2.09,0,BDB
2013-10-31,2.09,2.09,2.09,2.09,0,BDB
2013-11-01,1.93,1.93,1.93,1.93,1000,BDB
2013-11-04,1.93,1.93,1.93,1.93,0,BDB
2013-11-05,1.8,1.8,1.8,1.8,1600,BDB
2013-11-06,1.8,1.8,1.8,1.8,300,BDB
2013-11-07,1.8,1.8,1.8,1.8,0,BDB
2013-11-08,1.8,1.8,1.8,1.8,0,BDB
2013-11-11,1.8,1.8,1.8,1.8,0,BDB
2013-11-12,1.8,1.8,1.8,1.8,0,BDB
2013-11-13,1.8,1.8,1.8,1.8,0,BDB
2013-11-14,1.8,1.8,1.8,1.8,0,BDB
2013-11-15,1.8,1.8,1.8,1.8,0,BDB
2013-11-18,1.8,1.8,1.8,1.8,0,BDB
2013-11-19,1.8,1.8,1.8,1.8,0,BDB
2013-11-20,1.8,1.8,1.8,1.8,0,BDB
2013-11-21,1.8,1.8,1.8,1.8,0,BDB
2013-11-22,1.64,1.64,1.64,1.8,10000,BDB
2013-11-25,1.64,1.64,1.64,1.64,0,BDB
2013-11-26,1.64,1.64,1.64,1.64,0,BDB
2013-11-27,1.8,1.8,1.8,1.8,100,BDB
2013-11-28,1.8,1.8,1.8,1.8,0,BDB
2013-11-29,1.8,1.8,1.8,1.8,0,BDB
2013-12-02,1.8,1.8,1.8,1.8,0,BDB
2013-12-03,1.8,1.8,1.8,1.8,0,BDB
2013-12-04,1.85,1.85,1.85,1.85,8000,BDB
2013-12-05,1.85,1.85,1.85,1.85,0,BDB
2013-12-06,1.85,1.85,1.85,1.85,0,BDB
2013-12-09,1.85,1.85,1.85,1.85,0,BDB
2013-12-10,1.85,1.85,1.85,1.85,0,BDB
2013-12-11,1.85,1.85,1.85,1.85,0,BDB
2013-12-12,1.85,1.85,1.85,1.85,0,BDB
2013-12-13,2.01,2.01,2.01,2.01,100,BDB
2013-12-16,2.01,2.01,2.01,2.01,0,BDB
2013-12-17,2.01,2.01,2.01,2.01,0,BDB
2013-12-18,2.01,2.01,2.01,2.01,0,BDB
2013-12-19,2.01,2.01,2.01,2.01,0,BDB
2013-12-20,2.17,2.17,2.17,2.17,600,BDB
2013-12-23,2.38,2.38,2.38,2.38,6500,BDB
2013-12-24,2.38,2.38,2.38,2.38,0,BDB
2013-12-25,2.38,2.38,2.38,2.38,0,BDB
2013-12-26,2.38,2.38,2.38,2.38,0,BDB
2013-12-27,2.38,2.38,2.38,2.38,0,BDB
2013-12-30,2.38,2.38,2.38,2.38,0,BDB
2013-12-31,2.38,2.38,2.38,2.38,0,BDB
2014-01-02,2.38,2.38,2.38,2.38,0,BDB
2014-01-03,2.38,2.38,2.38,2.38,0,BDB
2014-01-06,2.38,2.38,2.38,2.38,0,BDB
2014-01-07,2.38,2.38,2.38,2.38,0,BDB
2014-01-08,2.38,2.38,2.38,2.38,0,BDB
2014-01-09,2.38,2.38,2.38,2.38,0,BDB
2014-01-10,2.38,2.38,2.38,2.38,0,BDB
2014-01-13,2.38,2.38,2.38,2.38,0,BDB
2014-01-14,2.38,2.38,2.38,2.38,0,BDB
2014-01-15,2.38,2.38,2.38,2.38,0,BDB
2014-01-16,2.38,2.38,2.38,2.38,0,BDB
2014-01-17,2.38,2.38,2.38,2.38,0,BDB
2014-01-20,2.38,2.38,2.38,2.38,0,BDB
2014-01-21,2.38,2.38,2.38,2.38,0,BDB
2014-01-22,2.38,2.38,2.38,2.38,0,BDB
2014-01-23,2.38,2.38,2.38,2.38,0,BDB
2014-01-24,2.38,2.38,2.38,2.38,0,BDB
2014-01-27,2.38,2.38,2.38,2.38,0,BDB
2014-02-06,2.38,2.38,2.38,2.38,0,BDB
2014-02-07,2.38,2.38,2.38,2.38,0,BDB
2014-02-10,2.38,2.38,2.38,2.38,0,BDB
2014-02-11,2.38,2.38,2.38,2.38,0,BDB
2014-02-12,2.38,2.38,2.38,2.38,0,BDB
2014-02-13,2.58,2.58,2.58,2.58,700,BDB
2014-02-14,2.58,2.58,2.58,2.58,0,BDB
2014-02-17,2.58,2.58,2.58,2.58,0,BDB
2014-02-18,2.58,2.58,2.58,2.58,0,BDB
2014-02-19,2.34,2.34,2.34,2.34,500,BDB
2014-02-20,2.34,2.34,2.34,2.34,0,BDB
2014-02-21,2.34,2.34,2.34,2.34,0,BDB
2014-02-24,2.34,2.34,2.34,2.34,500,BDB
2014-02-25,2.34,2.34,2.34,2.34,0,BDB
2014-02-26,2.34,2.34,2.34,2.34,0,BDB
2014-02-27,2.34,2.34,2.34,2.34,0,BDB
2014-02-28,2.34,2.34,2.34,2.34,0,BDB
2014-03-03,2.34,2.34,2.34,2.34,0,BDB
2014-03-04,2.34,2.34,2.34,2.34,0,BDB
2014-03-05,2.34,2.34,2.34,2.34,0,BDB
2014-03-06,2.13,2.13,2.13,2.13,300,BDB
2014-03-07,2.13,2.13,2.13,2.13,0,BDB
2014-03-10,2.26,2.26,2.26,2.26,0,BDB
2014-03-11,2.26,2.26,2.26,2.26,0,BDB
2014-03-12,2.31,2.31,2.31,2.31,100,BDB
2014-03-13,2.52,2.52,2.52,2.52,100,BDB
2014-03-14,2.74,2.74,2.74,2.74,500,BDB
2014-03-17,2.74,2.74,2.74,2.74,0,BDB
2014-03-18,2.74,2.74,2.74,2.74,0,BDB
2014-03-19,2.74,2.74,2.74,2.74,0,BDB
2014-03-20,2.74,2.74,2.74,2.74,0,BDB
2014-03-21,2.74,2.74,2.74,2.74,0,BDB
2014-03-24,2.74,2.74,2.74,2.74,0,BDB
2014-03-25,2.48,2.48,2.48,2.48,400,BDB
2014-03-26,2.48,2.48,2.48,2.48,500,BDB
2014-03-27,2.48,2.48,2.48,2.48,0,BDB
2014-03-28,2.48,2.48,2.48,2.48,0,BDB
2014-03-31,2.39,2.39,2.39,2.39,26700,BDB
2014-04-01,2.61,2.61,2.61,2.61,2700,BDB
2014-04-02,2.61,2.61,2.61,2.61,0,BDB
2014-04-03,2.61,2.61,2.61,2.61,0,BDB
2014-04-04,2.61,2.61,2.61,2.61,0,BDB
2014-04-07,2.61,2.61,2.61,2.61,0,BDB
2014-04-08,2.61,2.61,2.61,2.61,0,BDB
2014-04-10,2.61,2.61,2.61,2.61,0,BDB
2014-04-11,2.61,2.61,2.61,2.61,0,BDB
2014-04-14,2.61,2.61,2.61,2.61,0,BDB
2014-04-15,2.61,2.61,2.61,2.61,0,BDB
2014-04-16,2.61,2.61,2.61,2.61,0,BDB
2014-04-17,2.61,2.61,2.61,2.61,0,BDB
2014-04-18,2.61,2.61,2.61,2.61,0,BDB
2014-04-21,2.61,2.61,2.61,2.61,0,BDB
2014-04-22,2.61,2.61,2.61,2.61,0,BDB
2014-04-23,2.61,2.61,2.61,2.61,0,BDB
2014-04-24,2.61,2.61,2.61,2.61,0,BDB
2014-04-25,2.61,2.61,2.61,2.61,0,BDB
2014-04-28,2.61,2.61,2.61,2.61,0,BDB
2014-04-29,2.61,2.61,2.61,2.61,0,BDB
2014-05-05,2.61,2.61,2.61,2.61,0,BDB
2014-05-06,2.61,2.61,2.61,2.61,0,BDB
2014-05-07,2.61,2.61,2.61,2.61,0,BDB
2014-05-08,2.61,2.61,2.61,2.61,0,BDB
2014-05-09,2.61,2.61,2.61,2.61,0,BDB
2014-05-12,2.61,2.61,2.61,2.61,0,BDB
2014-05-13,2.61,2.61,2.61,2.61,0,BDB
2014-05-14,2.61,2.61,2.61,2.61,0,BDB
2014-05-15,2.61,2.61,2.61,2.61,0,BDB
2014-05-16,2.61,2.61,2.61,2.61,0,BDB
2014-05-19,2.87,2.87,2.87,2.87,400,BDB
2014-05-20,2.87,2.87,2.87,2.87,0,BDB
2014-05-21,2.87,2.87,2.87,2.87,400,BDB
2014-05-22,2.87,2.87,2.87,2.87,0,BDB
2014-05-23,2.87,2.87,2.87,2.87,0,BDB
2014-05-26,2.87,2.87,2.87,2.87,0,BDB
2014-05-27,2.87,2.87,2.87,2.87,0,BDB
2014-05-28,2.87,2.87,2.87,2.87,0,BDB
2014-05-29,3.13,3.13,3.13,3.13,100,BDB
2014-05-30,3.13,3.13,3.13,3.13,0,BDB
2014-06-02,3.13,3.13,3.13,3.13,0,BDB
2014-06-03,3.13,3.13,3.13,3.13,0,BDB
2014-06-04,3.13,3.13,3.13,3.13,0,BDB
2014-06-05,3.13,3.13,3.13,3.13,1000,BDB
2014-06-06,3.13,3.13,3.13,3.13,1000,BDB
2014-06-09,3.13,3.13,3.13,3.13,1000,BDB
2014-06-10,2.83,2.83,2.83,2.83,400,BDB
2014-06-11,2.83,2.83,2.83,2.83,0,BDB
2014-06-12,2.83,2.83,2.83,2.83,0,BDB
2014-06-13,2.83,2.83,2.83,2.83,0,BDB
2014-06-16,2.83,2.83,2.83,2.83,0,BDB
2014-06-17,2.83,2.83,2.83,2.83,1000,BDB
2014-06-18,2.83,2.83,2.83,2.83,0,BDB
2014-06-19,2.83,2.83,2.83,2.83,0,BDB
2014-06-20,2.83,2.83,2.83,2.83,1000,BDB
2014-06-23,2.83,2.83,2.83,2.83,0,BDB
2014-06-24,2.83,2.83,2.83,2.83,0,BDB
2014-06-25,2.83,2.83,2.83,2.83,1000,BDB
2014-06-26,2.83,2.83,2.83,2.83,0,BDB
2014-06-27,2.83,2.83,2.83,2.83,0,BDB
2014-06-30,2.83,2.83,2.83,2.83,0,BDB
2014-07-01,2.83,2.83,2.83,2.83,0,BDB
2014-07-02,2.83,2.83,2.83,2.83,0,BDB
2014-07-03,2.83,2.83,2.83,2.83,200,BDB
